"ID","x","EVID","PRED","WT"
1000002,621.6,0,5.8749294819529e-08,70
1000002,621.7,0,5.85806008633003e-08,70
1000002,621.8,0,5.84123924801134e-08,70
1000002,621.9,0,5.82446683986323e-08,70
1000002,622,0,5.80774273523907e-08,70
1000002,622.1,0,5.79106680797918e-08,70
1000002,622.2,0,5.77443893241093e-08,70
1000002,622.3,0,5.75785898334866e-08,70
1000002,622.4,0,5.74132683609372e-08,70
1000002,622.5,0,5.72484236643443e-08,70
1000002,622.6,0,5.70840545064608e-08,70
1000002,622.7,0,5.692015965491e-08,70
1000002,622.8,0,5.67567378821849e-08,70
1000002,622.9,0,5.65937879656485e-08,70
1000002,623,0,5.64313086875338e-08,70
1000002,623.1,0,5.62692988349431e-08,70
1000002,623.2,0,5.61077571998494e-08,70
1000002,623.3,0,5.59466825790953e-08,70
1000002,623.4,0,5.57860737743934e-08,70
1000002,623.5,0,5.56259295923262e-08,70
1000002,623.6,0,5.54662488443458e-08,70
1000002,623.7,0,5.53070303467746e-08,70
1000002,623.8,0,5.51482729208049e-08,70
1000002,623.9,0,5.49899753924988e-08,70
1000002,624,0,5.48321365927885e-08,70
1000002,624.1,0,5.46747553574757e-08,70
1000002,624.2,0,5.45178305272324e-08,70
1000002,624.3,0,5.43613609476005e-08,70
1000002,624.4,0,5.42053454689916e-08,70
1000002,624.5,0,5.40497829466876e-08,70
1000002,624.6,0,5.38946722408398e-08,70
1000002,624.7,0,5.37400122164697e-08,70
1000002,624.8,0,5.35858017434689e-08,70
1000002,624.9,0,5.34320396965986e-08,70
1000002,625,0,5.32787249554903e-08,70
1000002,625.1,0,5.31258564046448e-08,70
1000002,625.2,0,5.29734329334333e-08,70
1000002,625.3,0,5.28214534360969e-08,70
1000002,625.4,0,5.26699168117465e-08,70
1000002,625.5,0,5.25188219643632e-08,70
1000002,625.6,0,5.23681678027973e-08,70
1000002,625.7,0,5.22179532407698e-08,70
1000002,625.8,0,5.20681771968712e-08,70
1000002,625.9,0,5.19188385945621e-08,70
1000002,626,0,5.17699363621731e-08,70
1000002,626.1,0,5.16214694329042e-08,70
1000002,626.2,0,5.14734367448259e-08,70
1000002,626.3,0,5.13258372408784e-08,70
1000002,626.4,0,5.11786698688718e-08,70
1000002,626.5,0,5.10319335814864e-08,70
1000002,626.6,0,5.08856273362718e-08,70
1000002,626.7,0,5.0739750095648e-08,70
1000002,626.8,0,5.05943008269049e-08,70
1000002,626.9,0,5.04492785022022e-08,70
1000002,627,0,5.03046820985697e-08,70
1000002,627.1,0,5.01605105979066e-08,70
1000002,627.2,0,5.00167629869826e-08,70
1000002,627.3,0,4.98734382574372e-08,70
1000002,627.4,0,4.97305354057796e-08,70
1000002,627.5,0,4.95880534333893e-08,70
1000002,627.6,0,4.9445991346515e-08,70
1000002,627.7,0,4.93043481562762e-08,70
1000002,627.8,0,4.91631228786617e-08,70
1000002,627.9,0,4.90223145345305e-08,70
1000002,628,0,4.88819221496115e-08,70
1000002,628.1,0,4.87419447545034e-08,70
1000002,628.2,0,4.86023813846748e-08,70
1000002,628.3,0,4.84632310804645e-08,70
1000002,628.4,0,4.83244928870809e-08,70
1000002,628.5,0,4.81861658546027e-08,70
1000002,628.6,0,4.80482490379779e-08,70
1000002,628.7,0,4.79107414970249e-08,70
1000002,628.8,0,4.7773642296432e-08,70
1000002,628.9,0,4.76369505057572e-08,70
1000002,629,0,4.75006651994289e-08,70
1000002,629.1,0,4.73647854567446e-08,70
1000002,629.2,0,4.72293103618724e-08,70
1000002,629.3,0,4.70942390038501e-08,70
1000002,629.4,0,4.69594447534927e-08,70
1000002,629.5,0,4.68248809375912e-08,70
1000002,629.6,0,4.66907067119392e-08,70
1000002,629.7,0,4.6556920988414e-08,70
1000002,629.8,0,4.64235226823893e-08,70
1000002,629.9,0,4.62905107127354e-08,70
1000002,630,0,4.61578840018195e-08,70
1000002,630.1,0,4.60256414755047e-08,70
1000002,630.2,0,4.58937820631513e-08,70
1000002,630.3,0,4.5762304697616e-08,70
1000002,630.4,0,4.56312083152521e-08,70
1000002,630.5,0,4.55004918559096e-08,70
1000002,630.6,0,4.53701542629348e-08,70
1000002,630.7,0,4.52401944831708e-08,70
1000002,630.8,0,4.51106114669574e-08,70
1000002,630.9,0,4.49814041681307e-08,70
1000002,631,0,4.48525715440239e-08,70
1000002,631.1,0,4.47241125554661e-08,70
1000002,631.2,0,4.45960261667836e-08,70
1000002,631.3,0,4.44683113457988e-08,70
1000002,631.4,0,4.43409670638312e-08,70
1000002,631.5,0,4.42139922956966e-08,70
1000002,631.6,0,4.40873860197072e-08,70
1000002,631.7,0,4.39611472176723e-08,70
1000002,631.8,0,4.38352748748974e-08,70
1000002,631.9,0,4.37097679801847e-08,70
1000002,632,0,4.35846255258332e-08,70
1000002,632.1,0,4.3459846507638e-08,70
1000002,632.2,0,4.33354299248912e-08,70
1000002,632.3,0,4.32113747803816e-08,70
1000002,632.4,0,4.30876800803941e-08,70
1000002,632.5,0,4.29643448347109e-08,70
1000002,632.6,0,4.28413680566099e-08,70
1000002,632.7,0,4.27187487628662e-08,70
1000002,632.8,0,4.25964859737516e-08,70
1000002,632.9,0,4.2474578713034e-08,70
1000002,633,0,4.23530260079785e-08,70
1000002,633.1,0,4.2231826889346e-08,70
1000002,633.2,0,4.21109803913947e-08,70
1000002,633.3,0,4.19904855518791e-08,70
1000002,633.4,0,4.18703414120503e-08,70
1000002,633.5,0,4.17505470166563e-08,70
1000002,633.6,0,4.1631101413941e-08,70
1000002,633.7,0,4.15120036556455e-08,70
1000002,633.8,0,4.13932527970074e-08,70
1000002,633.9,0,4.12748478967607e-08,70
1000002,634,0,4.11567880171362e-08,70
1000002,634.1,0,4.10390722238611e-08,70
1000002,634.2,0,4.09216995861593e-08,70
1000002,634.3,0,4.08046691767513e-08,70
1000002,634.4,0,4.06879800718542e-08,70
1000002,634.5,0,4.05716313511819e-08,70
1000002,634.6,0,4.04556220979442e-08,70
1000002,634.7,0,4.03399513988482e-08,70
1000002,634.8,0,4.02246183440974e-08,70
1000002,634.9,0,4.01096220273918e-08,70
1000002,635,0,3.99949615459282e-08,70
1000002,635.1,0,3.98806360003995e-08,70
1000002,635.2,0,3.97666444949959e-08,70
1000002,635.3,0,3.96529861374035e-08,70
1000002,635.4,0,3.95396600388056e-08,70
1000002,635.5,0,3.94266653138818e-08,70
1000002,635.6,0,3.93140010808082e-08,70
1000002,635.7,0,3.92016664612575e-08,70
1000002,635.8,0,3.90896605803994e-08,70
1000002,635.9,0,3.89779825668996e-08,70
1000002,636,0,3.88666315529211e-08,70
1000002,636.1,0,3.87556066741226e-08,70
1000002,636.2,0,3.86449070696601e-08,70
1000002,636.3,0,3.8534531882186e-08,70
1000002,636.4,0,3.84244802578493e-08,70
1000002,636.5,0,3.83147513462956e-08,70
1000002,636.6,0,3.82053443006669e-08,70
1000002,636.7,0,3.8096258277602e-08,70
1000002,636.8,0,3.79874924372363e-08,70
1000002,636.9,0,3.78790459432017e-08,70
1000002,637,0,3.77709179626269e-08,70
1000002,637.1,0,3.76631076661367e-08,70
1000002,637.2,0,3.75556142278531e-08,70
1000002,637.3,0,3.74484368253944e-08,70
1000002,637.4,0,3.73415746398754e-08,70
1000002,637.5,0,3.72350268559078e-08,70
1000002,637.6,0,3.71287926615994e-08,70
1000002,637.7,0,3.70228712485551e-08,70
1000002,637.8,0,3.69172618118762e-08,70
1000002,637.9,0,3.68119635501606e-08,70
1000002,638,0,3.67069756655028e-08,70
1000002,638.1,0,3.66022973634937e-08,70
1000002,638.2,0,3.64979278532211e-08,70
1000002,638.3,0,3.63938663472693e-08,70
1000002,638.4,0,3.62901120617191e-08,70
1000002,638.5,0,3.61866642161481e-08,70
1000002,638.6,0,3.608352203363e-08,70
1000002,638.7,0,3.59806847407358e-08,70
1000002,638.8,0,3.58780666068174e-08,70
1000002,638.9,0,3.57755137965417e-08,70
1000002,639,0,3.56732546227062e-08,70
1000002,639.1,0,3.55712882152256e-08,70
1000002,639.2,0,3.54696137069555e-08,70
1000002,639.3,0,3.53682302336922e-08,70
1000002,639.4,0,3.52671369341729e-08,70
1000002,639.5,0,3.51663329500755e-08,70
1000002,639.6,0,3.50658174260185e-08,70
1000002,639.7,0,3.49655895095615e-08,70
1000002,639.8,0,3.48656483512046e-08,70
1000002,639.9,0,3.47659931043888e-08,70
1000002,640,0,3.4666622925496e-08,70
1000002,640.1,0,3.45675369738486e-08,70
1000002,640.2,0,3.446873441171e-08,70
1000002,640.3,0,3.43702144042843e-08,70
1000002,640.4,0,3.42719761197164e-08,70
1000002,640.5,0,3.41740187290919e-08,70
1000002,640.6,0,3.40763414064373e-08,70
1000002,640.7,0,3.39789433287197e-08,70
1000002,640.8,0,3.38818236758471e-08,70
1000002,640.9,0,3.37849816306684e-08,70
1000002,641,0,3.36884163789731e-08,70
1000002,641.1,0,3.35921271094914e-08,70
1000002,641.2,0,3.34961130138945e-08,70
1000002,641.3,0,3.34003732867943e-08,70
1000002,641.4,0,3.33049071257434e-08,70
1000002,641.5,0,3.32097137312352e-08,70
1000002,641.6,0,3.31147923067039e-08,70
1000002,641.7,0,3.30201420585246e-08,70
1000002,641.8,0,3.29257621960129e-08,70
1000002,641.9,0,3.28316519314254e-08,70
1000002,642,0,3.27378104799595e-08,70
1000002,642.1,0,3.26442370597532e-08,70
1000002,642.2,0,3.25509308918853e-08,70
1000002,642.3,0,3.24578912003755e-08,70
1000002,642.4,0,3.23651172121843e-08,70
1000002,642.5,0,3.2272608157213e-08,70
1000002,642.6,0,3.21803632683032e-08,70
1000002,642.7,0,3.2088381781238e-08,70
1000002,642.8,0,3.19966629347407e-08,70
1000002,642.9,0,3.19052059704757e-08,70
1000002,643,0,3.18140101330483e-08,70
1000002,643.1,0,3.17230746700039e-08,70
1000002,643.2,0,3.16323988318295e-08,70
1000002,643.3,0,3.15419818719524e-08,70
1000002,643.4,0,3.14518230467408e-08,70
1000002,643.5,0,3.13619216155037e-08,70
1000002,643.6,0,3.12722768404908e-08,70
1000002,643.7,0,3.11828879868926e-08,70
1000002,643.8,0,3.10937543228405e-08,70
1000002,643.9,0,3.10048751194065e-08,70
1000002,644,0,3.09162496506035e-08,70
1000002,644.1,0,3.08278771933851e-08,70
1000002,644.2,0,3.07397570276456e-08,70
1000002,644.3,0,3.06518884362204e-08,70
1000002,644.4,0,3.05642707048853e-08,70
1000002,644.5,0,3.04769031223573e-08,70
1000002,644.6,0,3.03897849802936e-08,70
1000002,644.7,0,3.03029155732925e-08,70
1000002,644.8,0,3.02162941988933e-08,70
1000002,644.9,0,3.01299201575757e-08,70
1000002,645,0,3.00437927527605e-08,70
1000002,645.1,0,2.99579112908089e-08,70
1000002,645.2,0,2.98722750810231e-08,70
1000002,645.3,0,2.97868834356461e-08,70
1000002,645.4,0,2.97017356698616e-08,70
1000002,645.5,0,2.96168311017944e-08,70
1000002,645.6,0,2.95321690525093e-08,70
1000002,645.7,0,2.94477488460127e-08,70
1000002,645.8,0,2.93635698092513e-08,70
1000002,645.9,0,2.92796312721128e-08,70
1000002,646,0,2.91959325674256e-08,70
1000002,646.1,0,2.91124730309588e-08,70
1000002,646.2,0,2.90292520014224e-08,70
1000002,646.3,0,2.89462688204671e-08,70
1000002,646.4,0,2.88635228326845e-08,70
1000002,646.5,0,2.87810133856068e-08,70
1000002,646.6,0,2.86987398297071e-08,70
1000002,646.7,0,2.86167015183991e-08,70
1000002,646.8,0,2.85348978080376e-08,70
1000002,646.9,0,2.84533280579179e-08,70
1000002,647,0,2.83719916302762e-08,70
1000002,647.1,0,2.82908878902894e-08,70
1000002,647.2,0,2.82100162060753e-08,70
1000002,647.3,0,2.81293759486923e-08,70
1000002,647.4,0,2.80489664921397e-08,70
1000002,647.5,0,2.79687872133577e-08,70
1000002,647.6,0,2.78888374922269e-08,70
1000002,647.7,0,2.78091167115691e-08,70
1000002,647.8,0,2.77296242571465e-08,70
1000002,647.9,0,2.76503595176625e-08,70
1000002,648,0,2.75713218847609e-08,70
1000002,648.1,0,2.74925107530263e-08,70
1000002,648.2,0,2.74139255199844e-08,70
1000002,648.3,0,2.73355655861014e-08,70
1000002,648.4,0,2.72574303547843e-08,70
1000002,648.5,0,2.7179519232381e-08,70
1000002,648.6,0,2.710183162818e-08,70
1000002,648.7,0,2.70243669544108e-08,70
1000002,648.8,0,2.69471246262435e-08,70
1000002,648.9,0,2.6870104061789e-08,70
1000002,649,0,2.67933046820991e-08,70
1000002,649.1,0,2.67167259111662e-08,70
1000002,649.2,0,2.66403671759236e-08,70
1000002,649.3,0,2.65642279062453e-08,70
1000002,649.4,0,2.64883075349462e-08,70
1000002,649.5,0,2.64126054977819e-08,70
1000002,649.6,0,2.63371212334487e-08,70
1000002,649.7,0,2.62618541835837e-08,70
1000002,649.8,0,2.6186803792765e-08,70
1000002,649.9,0,2.61119695085111e-08,70
1000002,650,0,2.60373507812817e-08,70
1000002,650.1,0,2.59629470644769e-08,70
1000002,650.2,0,2.58887578144378e-08,70
1000002,650.3,0,2.58147824904462e-08,70
1000002,650.4,0,2.57410205547246e-08,70
1000002,650.5,0,2.56674714724366e-08,70
1000002,650.6,0,2.55941347116862e-08,70
1000002,650.7,0,2.55210097435182e-08,70
1000002,650.8,0,2.54480960419185e-08,70
1000002,650.9,0,2.53753930838134e-08,70
1000002,651,0,2.53029003490704e-08,70
1000002,651.1,0,2.52306173204973e-08,70
1000002,651.2,0,2.5158543483843e-08,70
1000002,651.3,0,2.5086678327797e-08,70
1000002,651.4,0,2.50150213439898e-08,70
1000002,651.5,0,2.49435720269925e-08,70
1000002,651.6,0,2.48723298743169e-08,70
1000002,651.7,0,2.48012943864158e-08,70
1000002,651.8,0,2.47304650666827e-08,70
1000002,651.9,0,2.46598414214517e-08,70
1000002,652,0,2.45892756631434e-08,70
1000002,652.1,0,2.4518857481387e-08,70
1000002,652.2,0,2.44486378842222e-08,70
1000002,652.3,0,2.43786163204572e-08,70
1000002,652.4,0,2.43087922414941e-08,70
1000002,652.5,0,2.42391651013282e-08,70
1000002,652.6,0,2.41697343565483e-08,70
1000002,652.7,0,2.41004994663369e-08,70
1000002,652.8,0,2.40314598924701e-08,70
1000002,652.9,0,2.39626150993172e-08,70
1000002,653,0,2.38939645538414e-08,70
1000002,653.1,0,2.3825507725599e-08,70
1000002,653.2,0,2.37572440867402e-08,70
1000002,653.3,0,2.36891731120084e-08,70
1000002,653.4,0,2.36212942787408e-08,70
1000002,653.5,0,2.35536070668681e-08,70
1000002,653.6,0,2.34861109589143e-08,70
1000002,653.7,0,2.34188054399969e-08,70
1000002,653.8,0,2.33516899978273e-08,70
1000002,653.9,0,2.32847641227101e-08,70
1000002,654,0,2.32180273075436e-08,70
1000002,654.1,0,2.31514790478193e-08,70
1000002,654.2,0,2.30851188416226e-08,70
1000002,654.3,0,2.30189461896323e-08,70
1000002,654.4,0,2.29529605951206e-08,70
1000002,654.5,0,2.28871615639533e-08,70
1000002,654.6,0,2.28215486045898e-08,70
1000002,654.7,0,2.27561212280829e-08,70
1000002,654.8,0,2.2690878948079e-08,70
1000002,654.9,0,2.26258212808179e-08,70
1000002,655,0,2.25609477451332e-08,70
1000002,655.1,0,2.24962578624517e-08,70
1000002,655.2,0,2.24317511567938e-08,70
1000002,655.3,0,2.23674271547735e-08,70
1000002,655.4,0,2.23032853855983e-08,70
1000002,655.5,0,2.22393253810694e-08,70
1000002,655.6,0,2.21755466755811e-08,70
1000002,655.7,0,2.21119488061214e-08,70
1000002,655.8,0,2.20485313122721e-08,70
1000002,655.9,0,2.19852937362082e-08,70
1000002,656,0,2.19222356226983e-08,70
1000002,656.1,0,2.18593565191045e-08,70
1000002,656.2,0,2.17966559753825e-08,70
1000002,656.3,0,2.17341335440815e-08,70
1000002,656.4,0,2.16717887803441e-08,70
1000002,656.5,0,2.16096212419067e-08,70
1000002,656.6,0,2.15476304890989e-08,70
1000002,656.7,0,2.14858160848439e-08,70
1000002,656.8,0,2.14241775946586e-08,70
1000002,656.9,0,2.13627145866532e-08,70
1000002,657,0,2.13014266315317e-08,70
1000002,657.1,0,2.12403133025912e-08,70
1000002,657.2,0,2.11793741757227e-08,70
1000002,657.3,0,2.11186088294105e-08,70
1000002,657.4,0,2.10580168447327e-08,70
1000002,657.5,0,2.09975978053605e-08,70
1000002,657.6,0,2.09373512975589e-08,70
1000002,657.7,0,2.08772769101864e-08,70
1000002,657.8,0,2.0817374234695e-08,70
1000002,657.9,0,2.07576428651301e-08,70
1000002,658,0,2.06980823981309e-08,70
1000002,658.1,0,2.06386924329297e-08,70
1000002,658.2,0,2.05794725713528e-08,70
1000002,658.3,0,2.05204224178196e-08,70
1000002,658.4,0,2.04615415793434e-08,70
1000002,658.5,0,2.04028296655307e-08,70
1000002,658.6,0,2.03442862885817e-08,70
1000002,658.7,0,2.02859110632899e-08,70
1000002,658.8,0,2.02277036070427e-08,70
1000002,658.9,0,2.01696635398207e-08,70
1000002,659,0,2.01117904841983e-08,70
1000002,659.1,0,2.0054084065343e-08,70
1000002,659.2,0,1.99965439110161e-08,70
1000002,659.3,0,1.99391696515726e-08,70
1000002,659.4,0,1.98819609199606e-08,70
1000002,659.5,0,1.98249173517221e-08,70
1000002,659.6,0,1.97680385849923e-08,70
1000002,659.7,0,1.97113242605001e-08,70
1000002,659.8,0,1.9654774021568e-08,70
1000002,659.9,0,1.95983875141118e-08,70
1000002,660,0,1.9542164386641e-08,70
1000002,660.1,0,1.94861042902585e-08,70
1000002,660.2,0,1.94302068786608e-08,70
1000002,660.3,0,1.93744718081379e-08,70
1000002,660.4,0,1.93188987375733e-08,70
1000002,660.5,0,1.92634873284442e-08,70
1000002,660.6,0,1.92082372448208e-08,70
1000002,660.7,0,1.91531481533675e-08,70
1000002,660.8,0,1.90982197233417e-08,70
1000002,660.9,0,1.90434516265946e-08,70
1000002,661,0,1.8988843537571e-08,70
1000002,661.1,0,1.89343951333087e-08,70
1000002,661.2,0,1.88801060934397e-08,70
1000002,661.3,0,1.8825976100189e-08,70
1000002,661.4,0,1.87720048383754e-08,70
1000002,661.5,0,1.87181919954112e-08,70
1000002,661.6,0,1.86645372613021e-08,70
1000002,661.7,0,1.86110403286473e-08,70
1000002,661.8,0,1.85577008926397e-08,70
1000002,661.9,0,1.85045186510656e-08,70
1000002,662,0,1.84514933043049e-08,70
1000002,662.1,0,1.83986245553308e-08,70
1000002,662.2,0,1.83459121097104e-08,70
1000002,662.3,0,1.82933556756039e-08,70
1000002,662.4,0,1.82409549637654e-08,70
1000002,662.5,0,1.81887096875423e-08,70
1000002,662.6,0,1.81366195628755e-08,70
1000002,662.7,0,1.80846843082995e-08,70
1000002,662.8,0,1.80329036449423e-08,70
1000002,662.9,0,1.79812772965255e-08,70
1000002,663,0,1.79298049893642e-08,70
1000002,663.1,0,1.78784864523667e-08,70
1000002,663.2,0,1.78273214170354e-08,70
1000002,663.3,0,1.77763096174657e-08,70
1000002,663.4,0,1.77254507903468e-08,70
1000002,663.5,0,1.76747446749614e-08,70
1000002,663.6,0,1.76241910131855e-08,70
1000002,663.7,0,1.7573789549489e-08,70
1000002,663.8,0,1.7523540030935e-08,70
1000002,663.9,0,1.74734422071803e-08,70
1000002,664,0,1.74234958304751e-08,70
1000002,664.1,0,1.73737006556632e-08,70
1000002,664.2,0,1.73240564401818e-08,70
1000002,664.3,0,1.72745629440618e-08,70
1000002,664.4,0,1.72252199299276e-08,70
1000002,664.5,0,1.7176027162997e-08,70
1000002,664.6,0,1.71269844110812e-08,70
1000002,664.7,0,1.70780914445854e-08,70
1000002,664.8,0,1.70293480365078e-08,70
1000002,664.9,0,1.69807539624404e-08,70
1000002,665,0,1.69323090005687e-08,70
1000002,665.1,0,1.68839261967307e-08,70
1000002,665.2,0,1.68353554841864e-08,70
1000002,665.3,0,1.67869214881447e-08,70
1000002,665.4,0,1.67386238519603e-08,70
1000002,665.5,0,1.66904622208518e-08,70
1000002,665.6,0,1.66424362419014e-08,70
1000002,665.7,0,1.65945455640554e-08,70
1000002,665.8,0,1.65467898381239e-08,70
1000002,665.9,0,1.64991687167809e-08,70
1000002,666,0,1.64516818545641e-08,70
1000002,666.1,0,1.64043289078753e-08,70
1000002,666.2,0,1.63571095349799e-08,70
1000002,666.3,0,1.63100233960073e-08,70
1000002,666.4,0,1.62630701529508e-08,70
1000002,666.5,0,1.62162494696675e-08,70
1000002,666.6,0,1.61695610118782e-08,70
1000002,666.7,0,1.6123004447168e-08,70
1000002,666.8,0,1.60765794449853e-08,70
1000002,666.9,0,1.60302856766428e-08,70
1000002,667,0,1.59841228153168e-08,70
1000002,667.1,0,1.59380905360477e-08,70
1000002,667.2,0,1.58921885157393e-08,70
1000002,667.3,0,1.58464164331599e-08,70
1000002,667.4,0,1.58007739689411e-08,70
1000002,667.5,0,1.57552608055787e-08,70
1000002,667.6,0,1.57098766274322e-08,70
1000002,667.7,0,1.5664621120725e-08,70
1000002,667.8,0,1.56194939735443e-08,70
1000002,667.9,0,1.55744948758413e-08,70
1000002,668,0,1.5529623519431e-08,70
1000002,668.1,0,1.54848795979921e-08,70
1000002,668.2,0,1.54402628070673e-08,70
1000002,668.3,0,1.53957728440632e-08,70
1000002,668.4,0,1.53514094082503e-08,70
1000002,668.5,0,1.53071722007628e-08,70
1000002,668.6,0,1.52630609245987e-08,70
1000002,668.7,0,1.52190752846201e-08,70
1000002,668.8,0,1.51752149875527e-08,70
1000002,668.9,0,1.51314797419864e-08,70
1000002,669,0,1.50878692583747e-08,70
1000002,669.1,0,1.50443832490349e-08,70
1000002,669.2,0,1.50010214281484e-08,70
1000002,669.3,0,1.49577835117602e-08,70
1000002,669.4,0,1.49146692177794e-08,70
1000002,669.5,0,1.48716782659788e-08,70
1000002,669.6,0,1.48288103779951e-08,70
1000002,669.7,0,1.47860652773289e-08,70
1000002,669.8,0,1.47434426893445e-08,70
1000002,669.9,0,1.47009423412704e-08,70
1000002,670,0,1.46585639621985e-08,70
1000002,670.1,0,1.46163072830849e-08,70
1000002,670.2,0,1.45741720367495e-08,70
1000002,670.3,0,1.45321579578759e-08,70
1000002,670.4,0,1.44902647830118e-08,70
1000002,670.5,0,1.44484922505685e-08,70
1000002,670.6,0,1.44068401008214e-08,70
1000002,670.7,0,1.43653080759095e-08,70
1000002,670.8,0,1.43238959198359e-08,70
1000002,670.9,0,1.42826033784675e-08,70
1000002,671,0,1.4241430199535e-08,70
1000002,671.1,0,1.42003761326328e-08,70
1000002,671.2,0,1.41594409292196e-08,70
1000002,671.3,0,1.41186243426175e-08,70
1000002,671.4,0,1.40779261280128e-08,70
1000002,671.5,0,1.40373460424554e-08,70
1000002,671.6,0,1.39968838448592e-08,70
1000002,671.7,0,1.39565392960019e-08,70
1000002,671.8,0,1.39163121585252e-08,70
1000002,671.9,0,1.38762021969344e-08,70
1000002,672,0,1.38362091775989e-08,70
1000002,672.1,0,1.37963328687517e-08,70
1000002,672.2,0,1.375657304049e-08,70
1000002,672.3,0,1.37169294647746e-08,70
1000002,672.4,0,1.36774019154302e-08,70
1000002,672.5,0,1.36379901681455e-08,70
1000002,672.6,0,1.35986940004729e-08,70
1000002,672.7,0,1.35595131918286e-08,70
1000002,672.8,0,1.35204475234929e-08,70
1000002,672.9,0,1.34814967786098e-08,70
1000002,673,0,1.34426607421872e-08,70
1000002,673.1,0,1.34039392010967e-08,70
1000002,673.2,0,1.33653319440741e-08,70
1000002,673.3,0,1.33268387617187e-08,70
1000002,673.4,0,1.32884594464939e-08,70
1000002,673.5,0,1.32501937927269e-08,70
1000002,673.6,0,1.32120415966086e-08,70
